"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
-18.24873,-43.5924,"13/12/2017","15:21:08",0.19,25,58
-18.24873,-43.5924,"13/12/2017","15:21:08",0.19,25,58
-18.24873,-43.5924,"13/12/2017","15:21:08",0.19,25,58
-18.24873,-43.5924,"13/12/2017","15:21:08",0.19,25,58
-18.24873,-43.5924,"13/12/2017","15:21:08",0.19,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:09",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:10",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.5924,"13/12/2017","15:21:12",0.24,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59234,"13/12/2017","15:21:15",8.93,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,25,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,26,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,26,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,26,58
-18.24873,-43.59228,"13/12/2017","15:21:17",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24875,-43.59219,"13/12/2017","15:21:19",12.95,26,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,26,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,26,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,26,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,25,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,25,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,25,58
-18.24876,-43.59215,"13/12/2017","15:21:20",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,58
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24876,-43.5921,"13/12/2017","15:21:21",16.46,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24884,-43.59193,"13/12/2017","15:21:24",22.65,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,25,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24886,-43.59187,"13/12/2017","15:21:25",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24909,-43.59144,"13/12/2017","15:21:32",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24915,-43.59133,"13/12/2017","15:21:34",24.72,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24923,-43.59098,"13/12/2017","15:21:42",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.24928,-43.59088,"13/12/2017","15:21:44",20.04,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.2493,-43.59083,"13/12/2017","15:21:45",22.21,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24939,-43.59069,"13/12/2017","15:21:48",17.06,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24948,-43.59065,"13/12/2017","15:21:52",10.35,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
-18.24951,-43.59063,"13/12/2017","15:21:53",14,26,57
